2024-12-06 09:29:38 - Starting folder monitor...
2024-12-06 09:35:12 - Monitoring stopped
2024-12-06 10:53:05 - Skipped TTMStratUS_GIS_NXTD_STOCK_20241128.csv - already exists in destination and is up to date
2024-12-06 10:53:05 - Skipped TTMStratUS_GIS_NXTD_STOCK_20241129.csv - already exists in destination and is up to date
2024-12-06 10:53:05 - Skipped TTMStratUS_GIS_NXTD_STOCK_20241202.csv - already exists in destination and is up to date
2024-12-06 10:53:05 - Skipped TTMStratUS_GIS_NXTD_STOCK_20241203.csv - already exists in destination and is up to date
2024-12-06 10:53:06 - Skipped TTMStratUS_GIS_SOD_INDEX_20241107.csv - already exists in destination and is up to date
2024-12-06 10:53:06 - Skipped TTMStratUS_GIS_SOD_INDEX_20241108.csv - already exists in destination and is up to date
2024-12-06 10:53:06 - Skipped TTMStratUS_GIS_SOD_INDEX_20241111.csv - already exists in destination and is up to date
2024-12-06 10:53:06 - Skipped TTMStratUS_GIS_SOD_INDEX_20241112.csv - already exists in destination and is up to date
2024-12-06 10:53:06 - Skipped TTMStratUS_GIS_SOD_INDEX_20241113.csv - already exists in destination and is up to date
2024-12-06 10:53:06 - Skipped TTMStratUS_GIS_SOD_INDEX_20241114.csv - already exists in destination and is up to date
2024-12-06 10:53:07 - Skipped TTMStratUS_GIS_SOD_INDEX_20241115.csv - already exists in destination and is up to date
2024-12-06 10:53:07 - Skipped TTMStratUS_GIS_SOD_INDEX_20241118.csv - already exists in destination and is up to date
2024-12-06 10:53:07 - Skipped TTMStratUS_GIS_SOD_INDEX_20241119.csv - already exists in destination and is up to date
2024-12-06 10:53:07 - Skipped TTMStratUS_GIS_SOD_INDEX_20241120.csv - already exists in destination and is up to date
2024-12-06 10:53:07 - Skipped TTMStratUS_GIS_SOD_INDEX_20241121.csv - already exists in destination and is up to date
2024-12-06 10:53:07 - Skipped TTMStratUS_GIS_SOD_INDEX_20241122.csv - already exists in destination and is up to date
2024-12-06 10:53:08 - Skipped TTMStratUS_GIS_SOD_INDEX_20241125.csv - already exists in destination and is up to date
2024-12-06 10:53:08 - Skipped TTMStratUS_GIS_SOD_INDEX_20241126.csv - already exists in destination and is up to date
2024-12-06 10:53:08 - Skipped TTMStratUS_GIS_SOD_INDEX_20241127.csv - already exists in destination and is up to date
2024-12-06 10:53:08 - Skipped TTMStratUS_GIS_SOD_INDEX_20241128.csv - already exists in destination and is up to date
2024-12-06 10:53:08 - Skipped TTMStratUS_GIS_SOD_INDEX_20241129.csv - already exists in destination and is up to date
2024-12-06 10:53:08 - Skipped TTMStratUS_GIS_SOD_INDEX_20241202.csv - already exists in destination and is up to date
2024-12-06 10:53:08 - Skipped TTMStratUS_GIS_SOD_INDEX_20241203.csv - already exists in destination and is up to date
2024-12-06 10:53:09 - Skipped TTMStratUS_GIS_SOD_INDEX_20241204.csv - already exists in destination and is up to date
2024-12-06 10:53:09 - Skipped TTMStratUS_GIS_SOD_STOCK_20241107.csv - already exists in destination and is up to date
2024-12-06 10:53:09 - Skipped TTMStratUS_GIS_SOD_STOCK_20241108.csv - already exists in destination and is up to date
2024-12-06 10:53:09 - Skipped TTMStratUS_GIS_SOD_STOCK_20241111.csv - already exists in destination and is up to date
2024-12-06 10:53:09 - Skipped TTMStratUS_GIS_SOD_STOCK_20241112.csv - already exists in destination and is up to date
2024-12-06 10:53:09 - Skipped TTMStratUS_GIS_SOD_STOCK_20241113.csv - already exists in destination and is up to date
2024-12-06 10:53:10 - Skipped TTMStratUS_GIS_SOD_STOCK_20241114.csv - already exists in destination and is up to date
2024-12-06 10:53:10 - Skipped TTMStratUS_GIS_SOD_STOCK_20241115.csv - already exists in destination and is up to date
2024-12-06 10:53:10 - Skipped TTMStratUS_GIS_SOD_STOCK_20241118.csv - already exists in destination and is up to date
2024-12-06 10:53:10 - Skipped TTMStratUS_GIS_SOD_STOCK_20241119.csv - already exists in destination and is up to date
2024-12-06 10:53:10 - Skipped TTMStratUS_GIS_SOD_STOCK_20241120.csv - already exists in destination and is up to date
2024-12-06 10:53:10 - Skipped TTMStratUS_GIS_SOD_STOCK_20241121.csv - already exists in destination and is up to date
2024-12-06 10:53:11 - Skipped TTMStratUS_GIS_SOD_STOCK_20241122.csv - already exists in destination and is up to date
2024-12-06 10:53:11 - Skipped TTMStratUS_GIS_SOD_STOCK_20241125.csv - already exists in destination and is up to date
2024-12-06 10:53:11 - Skipped TTMStratUS_GIS_SOD_STOCK_20241126.csv - already exists in destination and is up to date
2024-12-06 10:53:11 - Skipped TTMStratUS_GIS_SOD_STOCK_20241127.csv - already exists in destination and is up to date
2024-12-06 10:53:11 - Skipped TTMStratUS_GIS_SOD_STOCK_20241128.csv - already exists in destination and is up to date
2024-12-06 10:53:11 - Skipped TTMStratUS_GIS_SOD_STOCK_20241129.csv - already exists in destination and is up to date
2024-12-06 10:53:11 - Skipped TTMStratUS_GIS_SOD_STOCK_20241202.csv - already exists in destination and is up to date
2024-12-06 10:53:12 - Skipped TTMStratUS_GIS_SOD_STOCK_20241203.csv - already exists in destination and is up to date
2024-12-06 10:53:12 - Skipped TTMStratUS_GIS_SOD_STOCK_20241204.csv - already exists in destination and is up to date
2024-12-06 10:54:07 - Starting folder monitor...
2024-12-06 11:01:43 - Monitoring stopped
2024-12-06 11:01:52 - Starting folder monitor...
2024-12-06 11:09:43 - Monitoring stopped
2024-12-06 11:11:28 - Starting folder monitor...
2024-12-06 11:25:18 - Starting folder monitor...
2024-12-06 11:25:29 - Copied test_20241206.txt to destination
2024-12-06 12:41:58 - Starting folder monitor...
2024-12-06 12:42:03 - Copied EDWIN_GIS_EOD_INDEX_20241107.csv to destination
2024-12-06 12:42:03 - Copied EDWIN_GIS_EOD_STOCK_20241107.csv to destination
2024-12-06 12:42:03 - Copied EDWIN_GIS_NXTD_STOCK_20241107.csv to destination
2024-12-06 12:42:03 - Copied EDWIN_GIS_SOD_INDEX_20241107.csv to destination
2024-12-06 12:42:05 - Copied EDWIN_GIS_EOD_INDEX_20241108.csv to destination
2024-12-06 12:42:05 - Copied EDWIN_GIS_EOD_STOCK_20241108.csv to destination
2024-12-06 12:42:05 - Copied EDWIN_GIS_SOD_INDEX_20241108.csv to destination
2024-12-06 12:42:05 - Copied EDWIN_GIS_NXTD_STOCK_20241108.csv to destination
2024-12-06 12:42:06 - Copied EDWIN_GIS_EOD_INDEX_20241111.csv to destination
2024-12-06 12:42:07 - Copied EDWIN_GIS_SOD_INDEX_20241111.csv to destination
2024-12-06 12:42:07 - Copied EDWIN_GIS_EOD_STOCK_20241111.csv to destination
2024-12-06 12:42:07 - Copied EDWIN_GIS_NXTD_STOCK_20241111.csv to destination
2024-12-06 12:42:08 - Copied EDWIN_GIS_EOD_INDEX_20241112.csv to destination
2024-12-06 12:42:08 - Copied EDWIN_GIS_SOD_INDEX_20241112.csv to destination
2024-12-06 12:42:09 - Copied EDWIN_GIS_EOD_STOCK_20241112.csv to destination
2024-12-06 12:42:09 - Copied EDWIN_GIS_NXTD_STOCK_20241112.csv to destination
2024-12-06 12:42:10 - Copied EDWIN_GIS_EOD_INDEX_20241113.csv to destination
2024-12-06 12:42:10 - Copied EDWIN_GIS_SOD_INDEX_20241113.csv to destination
2024-12-06 12:42:10 - Copied EDWIN_GIS_EOD_STOCK_20241113.csv to destination
2024-12-06 12:42:11 - Copied EDWIN_GIS_NXTD_STOCK_20241113.csv to destination
2024-12-06 12:42:11 - Copied EDWIN_GIS_EOD_INDEX_20241114.csv to destination
2024-12-06 12:42:12 - Copied EDWIN_GIS_SOD_INDEX_20241114.csv to destination
2024-12-06 12:42:12 - Copied EDWIN_GIS_EOD_STOCK_20241114.csv to destination
2024-12-06 12:42:13 - Copied EDWIN_GIS_NXTD_STOCK_20241114.csv to destination
2024-12-06 12:42:13 - Copied EDWIN_GIS_EOD_INDEX_20241115.csv to destination
2024-12-06 12:42:14 - Copied EDWIN_GIS_SOD_INDEX_20241115.csv to destination
2024-12-06 12:42:14 - Copied EDWIN_GIS_EOD_STOCK_20241115.csv to destination
2024-12-06 12:42:14 - Copied EDWIN_GIS_NXTD_STOCK_20241115.csv to destination
2024-12-06 12:42:15 - Copied EDWIN_GIS_EOD_INDEX_20241118.csv to destination
2024-12-06 12:42:15 - Copied EDWIN_GIS_SOD_INDEX_20241118.csv to destination
2024-12-06 12:42:16 - Copied EDWIN_GIS_EOD_STOCK_20241118.csv to destination
2024-12-06 12:42:16 - Copied EDWIN_GIS_NXTD_STOCK_20241118.csv to destination
2024-12-06 12:42:17 - Copied EDWIN_GIS_EOD_INDEX_20241119.csv to destination
2024-12-06 12:42:17 - Copied EDWIN_GIS_SOD_INDEX_20241119.csv to destination
2024-12-06 12:42:18 - Copied EDWIN_GIS_EOD_STOCK_20241119.csv to destination
2024-12-06 12:42:18 - Copied EDWIN_GIS_NXTD_STOCK_20241119.csv to destination
2024-12-06 12:42:19 - Copied EDWIN_GIS_EOD_INDEX_20241120.csv to destination
2024-12-06 12:42:19 - Copied EDWIN_GIS_SOD_INDEX_20241120.csv to destination
2024-12-06 12:42:20 - Copied EDWIN_GIS_EOD_STOCK_20241120.csv to destination
2024-12-06 12:42:20 - Copied EDWIN_GIS_NXTD_STOCK_20241120.csv to destination
2024-12-06 12:42:21 - Copied EDWIN_GIS_EOD_INDEX_20241121.csv to destination
2024-12-06 12:42:21 - Copied EDWIN_GIS_SOD_INDEX_20241121.csv to destination
2024-12-06 12:42:21 - Copied EDWIN_GIS_EOD_STOCK_20241121.csv to destination
2024-12-06 12:42:22 - Copied EDWIN_GIS_NXTD_STOCK_20241121.csv to destination
2024-12-06 12:42:23 - Copied EDWIN_GIS_EOD_INDEX_20241122.csv to destination
2024-12-06 12:42:23 - Copied EDWIN_GIS_SOD_INDEX_20241122.csv to destination
2024-12-06 12:42:23 - Copied EDWIN_GIS_EOD_STOCK_20241122.csv to destination
2024-12-06 12:42:23 - Copied EDWIN_GIS_NXTD_STOCK_20241122.csv to destination
2024-12-06 12:42:24 - Copied EDWIN_GIS_EOD_INDEX_20241125.csv to destination
2024-12-06 12:42:25 - Copied EDWIN_GIS_SOD_INDEX_20241125.csv to destination
2024-12-06 12:42:25 - Copied EDWIN_GIS_NXTD_STOCK_20241125.csv to destination
2024-12-06 12:42:25 - Copied EDWIN_GIS_EOD_STOCK_20241125.csv to destination
2024-12-06 12:42:26 - Copied EDWIN_GIS_EOD_INDEX_20241126.csv to destination
2024-12-06 12:42:27 - Copied EDWIN_GIS_SOD_INDEX_20241126.csv to destination
2024-12-06 12:42:27 - Copied EDWIN_GIS_NXTD_STOCK_20241126.csv to destination
2024-12-06 12:42:27 - Copied EDWIN_GIS_EOD_STOCK_20241126.csv to destination
2024-12-06 12:42:28 - Copied EDWIN_GIS_EOD_INDEX_20241127.csv to destination
2024-12-06 12:42:28 - Copied EDWIN_GIS_SOD_INDEX_20241127.csv to destination
2024-12-06 12:42:29 - Copied EDWIN_GIS_NXTD_STOCK_20241127.csv to destination
2024-12-06 12:42:32 - Copied EDWIN_GIS_EOD_INDEX_20241128.csv to destination
2024-12-06 12:42:32 - Copied EDWIN_GIS_SOD_INDEX_20241128.csv to destination
2024-12-06 12:42:32 - Copied EDWIN_GIS_EOD_STOCK_20241127.csv to destination
2024-12-06 12:42:32 - Copied EDWIN_GIS_NXTD_STOCK_20241128.csv to destination
2024-12-06 12:42:34 - Copied EDWIN_GIS_EOD_INDEX_20241129.csv to destination
2024-12-06 12:42:34 - Copied EDWIN_GIS_SOD_INDEX_20241129.csv to destination
2024-12-06 12:42:34 - Copied EDWIN_GIS_EOD_STOCK_20241128.csv to destination
2024-12-06 12:42:34 - Copied EDWIN_GIS_NXTD_STOCK_20241129.csv to destination
2024-12-06 12:42:36 - Copied EDWIN_GIS_EOD_INDEX_20241202.csv to destination
2024-12-06 12:42:36 - Copied EDWIN_GIS_SOD_INDEX_20241202.csv to destination
2024-12-06 12:42:36 - Copied EDWIN_GIS_EOD_STOCK_20241129.csv to destination
2024-12-06 12:42:36 - Copied EDWIN_GIS_NXTD_STOCK_20241202.csv to destination
2024-12-06 12:42:38 - Copied EDWIN_GIS_EOD_INDEX_20241203.csv to destination
2024-12-06 12:42:38 - Copied EDWIN_GIS_EOD_STOCK_20241202.csv to destination
2024-12-06 12:42:38 - Copied EDWIN_GIS_SOD_INDEX_20241203.csv to destination
2024-12-06 12:42:38 - Copied EDWIN_GIS_NXTD_STOCK_20241203.csv to destination
2024-12-06 12:42:39 - Copied EDWIN_GIS_EOD_INDEX_20241204.csv to destination
2024-12-06 12:42:40 - Copied EDWIN_GIS_SOD_INDEX_20241204.csv to destination
2024-12-06 12:42:40 - Copied EDWIN_GIS_EOD_STOCK_20241203.csv to destination
2024-12-06 12:42:40 - Copied EDWIN_GIS_NXTD_STOCK_20241204.csv to destination
2024-12-06 12:42:41 - Copied EDWIN_GIS_EOD_INDEX_20241205.csv to destination
2024-12-06 12:42:41 - Copied EDWIN_GIS_EOD_STOCK_20241204.csv to destination
2024-12-06 12:42:42 - Copied EDWIN_GIS_NXTD_STOCK_20241205.csv to destination
2024-12-06 12:42:42 - Copied EDWIN_GIS_SOD_INDEX_20241205.csv to destination
2024-12-06 12:42:43 - Copied EDWIN_GIS_EOD_STOCK_20241205.csv to destination
2024-12-06 12:42:43 - Copied EDWIN_GIS_SOD_INDEX_20241206.csv to destination
2024-12-06 12:43:09 - Copied EDWIN_GIS_SOD_STOCK_20241107.csv to destination
2024-12-06 12:43:09 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241107.csv to destination
2024-12-06 12:43:10 - Copied EDWIN_GIS_SOD_STOCK_20241108.csv to destination
2024-12-06 12:43:10 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241108.csv to destination
2024-12-06 12:43:11 - Copied EDWIN_GIS_SOD_STOCK_20241111.csv to destination
2024-12-06 12:43:11 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241111.csv to destination
2024-12-06 12:43:12 - Copied EDWIN_GIS_SOD_STOCK_20241112.csv to destination
2024-12-06 12:43:13 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241112.csv to destination
2024-12-06 12:43:14 - Copied EDWIN_GIS_SOD_STOCK_20241113.csv to destination
2024-12-06 12:43:14 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241113.csv to destination
2024-12-06 12:43:15 - Copied EDWIN_GIS_SOD_STOCK_20241114.csv to destination
2024-12-06 12:43:15 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241114.csv to destination
2024-12-06 12:43:16 - Copied EDWIN_GIS_SOD_STOCK_20241115.csv to destination
2024-12-06 12:43:16 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241115.csv to destination
2024-12-06 12:43:17 - Copied EDWIN_GIS_SOD_STOCK_20241118.csv to destination
2024-12-06 12:43:17 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241118.csv to destination
2024-12-06 12:43:18 - Copied EDWIN_GIS_SOD_STOCK_20241119.csv to destination
2024-12-06 12:43:19 - Copied EDWIN_GIS_NXTD_INDEX_20241107.csv to destination
2024-12-06 12:43:19 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241119.csv to destination
2024-12-06 12:43:20 - Copied EDWIN_GIS_SOD_STOCK_20241120.csv to destination
2024-12-06 12:43:20 - Copied EDWIN_GIS_NXTD_INDEX_20241108.csv to destination
2024-12-06 12:43:20 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241120.csv to destination
2024-12-06 12:43:21 - Copied EDWIN_GIS_SOD_STOCK_20241121.csv to destination
2024-12-06 12:43:22 - Copied EDWIN_GIS_NXTD_INDEX_20241111.csv to destination
2024-12-06 12:43:22 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241121.csv to destination
2024-12-06 12:43:23 - Copied EDWIN_GIS_SOD_STOCK_20241122.csv to destination
2024-12-06 12:43:23 - Copied EDWIN_GIS_NXTD_INDEX_20241112.csv to destination
2024-12-06 12:43:23 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241122.csv to destination
2024-12-06 12:43:24 - Copied EDWIN_GIS_SOD_STOCK_20241125.csv to destination
2024-12-06 12:43:24 - Copied EDWIN_GIS_NXTD_INDEX_20241113.csv to destination
2024-12-06 12:43:24 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241125.csv to destination
2024-12-06 12:43:26 - Copied EDWIN_GIS_SOD_STOCK_20241126.csv to destination
2024-12-06 12:43:26 - Copied EDWIN_GIS_NXTD_INDEX_20241114.csv to destination
2024-12-06 12:43:26 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241126.csv to destination
2024-12-06 12:43:27 - Copied EDWIN_GIS_SOD_STOCK_20241127.csv to destination
2024-12-06 12:43:27 - Copied EDWIN_GIS_NXTD_INDEX_20241115.csv to destination
2024-12-06 12:43:27 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241127.csv to destination
2024-12-06 12:43:28 - Copied EDWIN_GIS_SOD_STOCK_20241128.csv to destination
2024-12-06 12:43:29 - Copied EDWIN_GIS_NXTD_INDEX_20241118.csv to destination
2024-12-06 12:43:29 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241128.csv to destination
2024-12-06 12:43:30 - Copied EDWIN_GIS_SOD_STOCK_20241129.csv to destination
2024-12-06 12:43:30 - Copied EDWIN_GIS_NXTD_INDEX_20241119.csv to destination
2024-12-06 12:43:30 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241129.csv to destination
2024-12-06 12:43:31 - Copied EDWIN_GIS_SOD_STOCK_20241202.csv to destination
2024-12-06 12:43:32 - Copied EDWIN_GIS_NXTD_INDEX_20241120.csv to destination
2024-12-06 12:43:32 - Copied ED_STRATEGY_GIS_NXTD_INDEX_20241107.csv to destination
2024-12-06 12:43:32 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241202.csv to destination
2024-12-06 12:43:33 - Copied EDWIN_GIS_SOD_STOCK_20241203.csv to destination
2024-12-06 12:43:34 - Copied EDWIN_GIS_NXTD_INDEX_20241121.csv to destination
2024-12-06 12:43:34 - Copied ED_STRATEGY_GIS_NXTD_INDEX_20241108.csv to destination
2024-12-06 12:43:34 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241203.csv to destination
2024-12-06 12:43:36 - Copied ED_STRATEGY_GIS_NXTD_INDEX_20241111.csv to destination
2024-12-06 12:43:36 - Copied EDWIN_GIS_SOD_STOCK_20241204.csv to destination
2024-12-06 12:43:36 - Copied EDWIN_GIS_NXTD_INDEX_20241122.csv to destination
2024-12-06 12:43:36 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241204.csv to destination
2024-12-06 12:43:38 - Copied ED_STRATEGY_GIS_NXTD_INDEX_20241112.csv to destination
2024-12-06 12:43:38 - Copied EDWIN_GIS_SOD_STOCK_20241205.csv to destination
2024-12-06 12:43:38 - Copied EDWIN_GIS_NXTD_INDEX_20241125.csv to destination
2024-12-06 12:43:38 - Copied ED_STRATEGY_GIS_EOD_INDEX_20241205.csv to destination
2024-12-06 12:43:39 - Copied ED_STRATEGY_GIS_NXTD_INDEX_20241113.csv to destination
