#Symbol;System Date;Change;IsinCode;Country;Mnemo;Name;MIC;Divisor;t-1 IV;t0 IV;t0 IV unround;Mkt Cap;Nr of components;Curr;FX;ISIN Underlying Price Index;ISIN Gross Return version;ISIN Net Return version;Effect Gross Total Return;Effect Net Total Return ;Stocks Effect Index;Dividend Currency Type;Calculation Type;Index Type;Return Method;Return Value;Number Of Days;Yearly Days;Dead Flag;Rate Name
NL0013025471;14-11-2025;;NL0013025471;NL;FRENP;EN CDP Environment France EW;XAMS;111137839.903467;1715.27;1701.5;1701.50337183;189101409333.265;40;EUR;1;;NL0013025497;NL0013025489;;;;ECB;EU Price;Indices;;;;;0;
NL0012949176;14-11-2025;;NL0012949176;NL;EZNE1;EN Eurozone Next 100 EW Decrement 5%;XAMS;;1178.38;1165.71;1165.70878965;;;;;NL0012949150;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0012949168;14-11-2025;;NL0012949168;NL;EZN1G;EN Eurozone Next 100 EW GR;XAMS;;3689.90;3650.73;3650.73273623;;;;;NL0012949143;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012949150;14-11-2025;;NL0012949150;NL;EZN1N;EN Eurozone Next 100 EW NR;XAMS;;3185.19;3151.38;3151.3763235;;;;;NL0012949143;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012949143;14-11-2025;;NL0012949143;NL;EZN1P;EN Eurozone Next 100 EW;XAMS;955254.554348329;2034.74;2013.14;2013.14263455;1923063670.211;101;EUR;1;;NL0012949168;NL0012949150;;;;ECB;EU Price;Indices;;;;;0;
NL0012949135;14-11-2025;;NL0012949135;NL;EZ150;Euronext Eurozone 150 EW Decrement 5%;XAMS;;1211.25;1199.18;1199.18040588;;;;;NL0012949119;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0012949127;14-11-2025;;NL0012949127;NL;EZ15G;Euronext Eurozone 150 EW GR;XAMS;;3825.03;3787.46;3787.45522793;;;;;NL0012949101;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012949119;14-11-2025;;NL0012949119;NL;EZ15N;Euronext Eurozone 150 EW NR;XAMS;;3273.99;3241.83;3241.82856234;;;;;NL0012949101;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012949101;14-11-2025;;NL0012949101;NL;EZ15P;Euronext Eurozone 150 EW;XAMS;969712.673662887;2031.21;2011.26;2011.25503272;1950339495.196;151;EUR;1;;NL0012949127;NL0012949119;;;;ECB;EU Price;Indices;;;;;0;
NL0012846299;14-11-2025;;NL0012846299;NL;EZ60;Euronext Eurozone 60 EW Decrement 50P;XAMS;;1621.12;1605.89;1605.89413923;;;;;NL0012846281;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0;
NL0012846281;14-11-2025;;NL0012846281;NL;EZ60G;Euronext Eurozone 60 EW GR;XAMS;;2295.30;2273.93;2273.93032186;;;;;NL0012846265;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012846273;14-11-2025;;NL0012846273;NL;EZ60N;Euronext Eurozone 60 EW NR;XAMS;;2161.46;2141.34;2141.33728682;;;;;NL0012846265;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012846265;14-11-2025;;NL0012846265;NL;EZ60P;Euronext Eurozone 60 EW;XAMS;1128271.85266592;1781.44;1764.85;1764.85480483;1991236000.336;60;EUR;1;;NL0012846281;NL0012846273;;;;ECB;EU Price;Indices;;;;;0;
NL0012758650;14-11-2025;;NL0012758650;NL;ES1ED;EN Europe Sustainable 100 EW D 50P;XAMS;;1638.72;1618.45;1618.45284041;;;;;NL0012758643;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0;
NL0012758643;14-11-2025;;NL0012758643;NL;ES1EG;EN Europe Sustainable 100 EW GR;XAMS;;2394.15;2364.74;2364.73549747;;;;;NL0012758627;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012758635;14-11-2025;;NL0012758635;NL;ES1EN;EN Europe Sustainable 100 EW NR;XAMS;;2233.92;2206.47;2206.46990838;;;;;NL0012758627;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012758627;14-11-2025;;NL0012758627;NL;ES1EP;EN Europe Sustainable 100 EW;XAMS;1359850.26065718;1739.79;1718.42;1718.41602761;2336788483.05623446;100;EUR;1;;NL0012758643;NL0012758635;;;;ECB;EU Price;Indices;;;;;0;
NL0012758619;14-11-2025;;NL0012758619;NL;CLIE5;EN EZ EnergyTransition Leaders 50 EW D5%;XAMS;;2155.67;2137.49;2137.48559578;;;;;NL0012758593;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0012758601;14-11-2025;;NL0012758601;NL;CLE5G;EN EZ EnergyTransition Leaders 50 EW GR;XAMS;;5803.27;5755.1;5755.10392545;;;;;NL0012758585;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012758593;14-11-2025;;NL0012758593;NL;CLE5N;EN EZ EnergyTransition Leaders 50 EW NR;XAMS;;5013.08;4971.47;4971.46755555;;;;;NL0012758585;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012758585;14-11-2025;;NL0012758585;NL;CLE5P;EN EZ EnergyTransition Leaders 50 EW;XAMS;665195.174973391;3252.28;3225.29;3225.28997688;2145447330.508;50;EUR;1;;NL0012758601;NL0012758593;;;;ECB;EU Price;Indices;;;;;0;
NL0012758577;14-11-2025;;NL0012758577;NL;ESGE4;Euronext Eurozone ESG Leaders 40 EW D 5%;XAMS;;2048.14;2029.25;2029.24571083;;;;;NL0012758551;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0012758569;14-11-2025;;NL0012758569;NL;ESE4G;Euronext Eurozone ESG Leaders 40 EW GR;XAMS;;5581.68;5530.96;5530.96478554;;;;;NL0012758544;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012758551;14-11-2025;;NL0012758551;NL;ESE4N;Euronext Eurozone ESG Leaders 40 EW NR;XAMS;;4763.07;4719.8;4719.7954253;;;;;NL0012758544;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012758544;14-11-2025;;NL0012758544;NL;ESE4P;Euronext Eurozone ESG Leaders 40 EW;XAMS;656559.20848094;3007.39;2980.06;2980.06395346;1956588430.506;40;EUR;1;;NL0012758569;NL0012758551;;;;ECB;EU Price;Indices;;;;;0;
NL0012731905;14-11-2025;;NL0012731905;NL;EZ40;Euronext Eurozone 40 EW Decrement 5%;XAMS;;1050.10;1041.35;1041.35292742;;;;;NL0012731889;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0012731897;14-11-2025;;NL0012731897;NL;EZ40G;Euronext Eurozone 40 EW GR;XAMS;;3053.92;3028.9;3028.89897786;;;;;NL0012731871;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012731889;14-11-2025;;NL0012731889;NL;EZ40N;Euronext Eurozone 40 EW NR;XAMS;;2603.75;2582.42;2582.42197074;;;;;NL0012731871;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012731871;14-11-2025;;NL0012731871;NL;EZ40P;Euronext Eurozone 40 EW;XAMS;1005341.41719982;1615.90;1602.66;1602.65661815;1611217075.776;40;EUR;1;;NL0012731897;NL0012731889;;;;ECB;EU Price;Indices;;;;;0;
NL0012730667;14-11-2025;;NL0012730667;NL;FGIND;EN Top 30 Fra Ger Industrials EW D 5%;XAMS;;2027.81;2015.72;2015.71620968;;;;;NL0012730642;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0012730659;14-11-2025;;NL0012730659;NL;FGING;EN Top 30 Fra Ger Industrials EW GR;XAMS;;6271.11;6234.55;6234.55216887;;;;;NL0012730634;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012730642;14-11-2025;;NL0012730642;NL;FGINN;EN Top 30 Fra Ger Industrials EW NR;XAMS;;5524.78;5492.58;5492.57801315;;;;;NL0012730634;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012730634;14-11-2025;;NL0012730634;NL;FGINP;EN Top 30 Fra Ger Industrials EW;XAMS;888608.582770418;3970.16;3947.02;3947.02093324;3507356677.653;31;EUR;1;;NL0012730659;NL0012730642;;;;ECB;EU Price;Indices;;;;;0;
NL0012730485;14-11-2025;;NL0012730485;NL;EFMED;EN Founding Members Europe 50 EW D 5%;XAMS;;1176.50;1166.66;1166.65624074;;;;;NL0012730469;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0012730477;14-11-2025;;NL0012730477;NL;EFMEG;EN Founding Members Europe 50 EW GR;XAMS;;3376.27;3348.48;3348.48424233;;;;;NL0012730451;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012730469;14-11-2025;;NL0012730469;NL;EFMEN;EN Founding Members Europe 50 EW NR;XAMS;;2907.84;2883.91;2883.90757934;;;;;NL0012730451;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012730451;14-11-2025;;NL0012730451;NL;EFMEP;EN Founding Members Europe 50 EW;XAMS;1008317.80052095;1889.75;1874.2;1874.19706706;1889786264.398;50;EUR;1;;NL0012730477;NL0012730469;;;;ECB;EU Price;Indices;;;;;0;
NL0012658785;14-11-2025;;NL0012658785;NL;EFGG;Euronext France Germany Leaders 50 GR;XAMS;;3725.61;3700.84;3700.83893578;;;;;NL0012658769;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012658777;14-11-2025;;NL0012658777;NL;EFGN;Euronext France Germany Leaders 50 NR;XAMS;;3176.59;3155.48;3155.47657419;;;;;NL0012658769;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012658769;14-11-2025;;NL0012658769;NL;EFGP;Euronext France Germany Leaders 50;XAMS;1613222706.60883;1930.53;1917.7;1917.69682864;3093672068357.9155;50;EUR;1;;NL0012658785;NL0012658777;;;;ECB;EU Price;Indices;;;;;0;
NL0012483945;14-11-2025;;NL0012483945;NL;COR3D;Euronext Core Europe 30 EW D 5% GR;XAMS;;1614.76;1605.07;1605.07321571;;;;;NL0012483937;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0012483937;14-11-2025;;NL0012483937;NL;COR3G;Euronext Core Europe 30 EW GR;XAMS;;4364.26;4338.68;4338.67700148;;;;;NL0012483903;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012483929;14-11-2025;;NL0012483929;NL;COR30;Euronext Core Europe 30 EW D 5% NR;XAMS;;1361.38;1353.22;1353.21651885;;;;;NL0012483911;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0012483911;14-11-2025;;NL0012483911;NL;COR3N;Euronext Core Europe 30 EW NR;XAMS;;3679.58;3658.01;3658.00873019;;;;;NL0012483903;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012483903;14-11-2025;;NL0012483903;NL;COR3P;Euronext Core Europe 30 EW;XAMS;1017464.69919097;2245.59;2232.42;2232.42251128;2271411098.91;30;EUR;1;;NL0012483937;NL0012483911;;;;ECB;EU Price;Indices;;;;;0;
NL0012481774;14-11-2025;;NL0012481774;NL;ESG5D;Euronext Euro 50 ESG EW Decrement 50 P;XAMS;;1584.96;1569.43;1569.42814463;;;;;NL0012481766;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;365;0;
NL0012481766;14-11-2025;;NL0012481766;NL;ESG5G;Euronext Euro 50 ESG EW GR;XAMS;;2270.81;2248.74;2248.74429525;;;;;NL0012481741;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012481758;14-11-2025;;NL0012481758;NL;ESG5N;Euronext Euro 50 ESG EW NR;XAMS;;2123.60;2102.97;2102.97070482;;;;;NL0012481741;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012481741;14-11-2025;;NL0012481741;NL;ESG50;Euronext Euro 50 ESG EW;XAMS;1183528.94951541;1727.18;1710.4;1710.39637085;2024303620.045;50;EUR;1;;NL0012481766;NL0012481758;;;;ECB;EU Price;Indices;;;;;0;
NL0012375356;14-11-2025;;NL0012375356;NL;COREU;Euronext Core Europe 100 EW D 5% NR;XAMS;;1292.74;1281.11;1281.11411438;;;;;NL0012375349;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0012375349;14-11-2025;;NL0012375349;NL;COREN;Euronext Core Europe 100 EW NR;XAMS;;3494.15;3463.2;3463.20461241;;;;;NL0012254635;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012365068;14-11-2025;;NL0012365068;NL;EFGED;EN France Germany Leaders 50 EW D 5%;XAMS;;1341.54;1329.25;1329.24917087;;;;;NL0012365043;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0012365050;14-11-2025;;NL0012365050;NL;EFGEG;EN France Germany Leaders 50 EW GR;XAMS;;4209.31;4171.33;4171.33005245;;;;;NL0012365035;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012365043;14-11-2025;;NL0012365043;NL;EFGEN;EN France Germany Leaders 50 EW NR;XAMS;;3626.00;3593.28;3593.28258155;;;;;NL0012365035;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012365035;14-11-2025;;NL0012365035;NL;EFGEW;EN France Germany Leaders 50 EW;XAMS;991490.378665739;2286.30;2265.68;2265.67507978;2246395042.78;50;EUR;1;;NL0012365050;NL0012365043;;;;ECB;EU Price;Indices;;;;;0;
NL0012328843;14-11-2025;;NL0012328843;NL;ECO50;EN Climate Objective 50 EW Decrement 5%;XAMS;;1671.19;1661.56;1661.55843695;;;;;NL0012328827;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0012328835;14-11-2025;;NL0012328835;NL;ECOEG;Euronext Climate Objective 50 EW GR;XAMS;;3915.44;3893.42;3893.42014318;;;;;NL0012328819;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012328827;14-11-2025;;NL0012328827;NL;ECOEN;Euronext Climate Objective 50 EW NR;XAMS;;3537.20;3517.31;3517.30598374;;;;;NL0012328819;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012328819;14-11-2025;;NL0012328819;NL;ECOEW;Euronext Climate Objective 50 EW;XAMS;869628.50129191;2529.05;2514.83;2514.82619809;2186964537.65860239;50;EUR;1;;NL0012328835;NL0012328827;;;;ECB;EU Price;Indices;;;;;0;
NL0012294268;14-11-2025;;NL0012294268;NL;EBLRD;Euronext BeNeLux Low Risk 20 D 4.5%;XAMS;;1669.53;1655.52;1655.52255987;;;;;NL0012294243;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.045;1;365;0;
NL0012294250;14-11-2025;;NL0012294250;NL;EBLRG;Euronext BeNeLux Low Risk 20 GR;XAMS;;4925.93;4885.22;4885.21983089;;;;;NL0012294235;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012294243;14-11-2025;;NL0012294243;NL;EBLRN;Euronext BeNeLux Low Risk 20 NR;XAMS;;4272.42;4237.11;4237.11408518;;;;;NL0012294235;;;;0;;ECB;TR1;Indices;;;;;0;
NL0012294235;14-11-2025;;NL0012294235;NL;EBLRE;Euronext BeNeLux Low Risk 20;XAMS;369628.414642482;2446.97;2426.75;2426.74607108;896994302.993;19;EUR;1;;NL0012294250;NL0012294243;;;;ECB;EU Price;Indices;;;;;0;
NL0012254650;14-11-2025;;NL0012254650;NL;EC1ED;Euronext Core Europe 100 EW D 5% GR;XAMS;;1492.15;1478.73;1478.7323353;;;;;NL0012254643;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0012254643;14-11-2025;;NL0012254643;NL;EC1EG;Euronext Core Europe 100 EW GR;XAMS;;4027.28;3991.61;3991.60998785;;;;;NL0012254635;;;0;;;ECB;TR1;Indices;;;;;0;
NL0012254635;14-11-2025;;NL0012254635;NL;EC1EW;Euronext Core Europe 100 EW;XAMS;996268.474026272;2312.59;2292.11;2292.10863139;2283555568.493;101;EUR;1;;NL0012254643;NL0012375349;;;;ECB;EU Price;Indices;;;;;0;
NL0011923081;14-11-2025;;NL0011923081;NL;COP5E;EN Climate Orientation Priority 50 EW ER;XAMS;;1834.45;1811.92;1811.92266296;;;;;NL0011923065;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NL0011923073;14-11-2025;;NL0011923073;NL;ECOPG;EN Climate Orientation Priority 50 EW GR;XAMS;;4337.04;4284.38;4284.38250227;;;;;NL0011923057;;;0;;;ECB;TR1;Indices;;;;;0;
NL0011923065;14-11-2025;;NL0011923065;NL;ECOPN;EN Climate Orientation Priority 50 EW NR;XAMS;;3882.29;3835.16;3835.16052621;;;;;NL0011923057;;;;0;;ECB;TR1;Indices;;;;;0;
NL0011923057;14-11-2025;;NL0011923057;NL;ECOP;EN Climate Orientation Priority 50 EW;XAMS;982398.43438525;2587.85;2556.43;2556.42794353;2511430809.33796433;50;EUR;1;;NL0011923073;NL0011923065;;;;ECB;EU Price;Indices;;;;;0;
NL0011923040;14-11-2025;;NL0011923040;NL;ENCEG;Euronext Climate Europe GR;XAMS;;3535.55;3503.19;3503.19391553;;;;;NL0011923024;;;0;;;ECB;TR1;Indices;;;;;0;
NL0011923032;14-11-2025;;NL0011923032;NL;ENCEN;Euronext Climate Europe NR;XAMS;;3205.50;3176.17;3176.16743088;;;;;NL0011923024;;;;0;;ECB;TR1;Indices;;;;;0;
NL0011923024;14-11-2025;;NL0011923024;NL;ENCLE;Euronext Climate Europe;XAMS;2671068209.90192;2165.85;2146.03;2146.03327704;5732201263685.9043053;201;EUR;1;;NL0011923040;NL0011923032;;;;ECB;EU Price;Indices;;;;;0;
NL0011821269;14-11-2025;;NL0011821269;NL;CAIND;Euronext CA Index;XAMS;100;84.1300;83.38;83.38;8338;2;EUR;1;;;;;;;ECB;EU Price;Indices;;;;;0;
NL0011376140;14-11-2025;;NL0011376140;NL;BNEWE;Euronext BeNe 40 EW Excess Return;XAMS;;1919.91;1902.93;1902.93162335;;;;;NL0011376124;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.045;1;365;0;
NL0011376132;14-11-2025;;NL0011376132;NL;BNEWG;Euronext BeNe 40 Equal Weight GR;XAMS;;5928.15;5876.45;5876.45051385;;;;;NL0011376116;;;0;;;ECB;TR1;Indices;;;;;0;
NL0011376124;14-11-2025;;NL0011376124;NL;BNEWN;Euronext BeNe 40 Equal Weight NR;XAMS;;5138.98;5094.16;5094.15965826;;;;;NL0011376116;;;;0;;ECB;TR1;Indices;;;;;0;
NL0011376116;14-11-2025;;NL0011376116;NL;BNEW;Euronext BeNe 40 Equal Weight;XAMS;1675569.37527298;3147.22;3119.77;3119.77052432;5227391948.427;39;EUR;1;;NL0011376132;NL0011376124;;;;ECB;EU Price;Indices;;;;;0;
NL0010614541;14-11-2025;;NL0010614541;NL;ATAWG;AEX All-Tradable Alternative Weight GR;XAMS;;3916.87;3880.38;3880.38344319;;;;;NL0010614525;;;0;;;ECB;TR1;Indices;;;;;0;
NL0010614533;14-11-2025;;NL0010614533;NL;ATAWN;AEX All-Tradable Alternative Weight NR;XAMS;;3619.57;3585.86;3585.85526746;;;;;NL0010614525;;;;0;;ECB;TR1;Indices;;;;;0;
NL0010614525;14-11-2025;;NL0010614525;NL;AETAW;AEX All-Tradable Alternative Weighting;XAMS;324627762.641863;2068.51;2049.24;2049.2419661;665240834566.03221002;74;EUR;1;;NL0010614541;NL0010614533;;;;ECB;EU Price;Indices;;;;;0;
NL0010614517;14-11-2025;;NL0010614517;NL;AEXTG;AEX All-Tradable GR;XAMS;;2205.39;2183.88;2183.87615303;;;;;NL0010614491;;;0;;;ECB;TR1;Indices;;;;;0;
NL0010614509;14-11-2025;;NL0010614509;NL;AEXTN;AEX All-Tradable NR;XAMS;;2050.68;2030.67;2030.67268528;;;;;NL0010614491;;;;0;;ECB;TR1;Indices;;;;;0;
NL0010614491;14-11-2025;;NL0010614491;NL;AEXAT;AEX All-Tradable;XAMS;949776867.567339;1145.72;1134.54;1134.53803592;1077557981891.8203666;74;EUR;1;;NL0010614517;NL0010614509;;;;ECB;EU Price;Indices;;;;;0;
NL0000249274;14-11-2025;;NL0000249274;NL;AMX;AMX-Index;XAMS;45171592.2533362;879.40;872.81;872.80762531;39426110166.0192;25;EUR;1;;QS0011204763;QS0011211164;;;;ECB;EU Price;Indices;;;;;0;
NL0000249142;14-11-2025;;NL0000249142;NL;ASCX;AMS Next 20;XAMS;3405229.62851882;1522.72;1512.62;1512.61991791;5150818161.1623;20;EUR;1;;QS0011204995;QS0011211172;;;;ECB;EU Price;Indices;;;;;0;
NL0000249100;14-11-2025;;NL0000249100;NL;AAX;AEX All-Share Index;XAMS;1251719375.76165;1290.02;1277.72;1277.7243608;1599352339301.4052680;119;EUR;1;;QS0011224977;;;;;ECB;EU Price;Indices;;;;;0;
NL00002INAMX;14-11-2025;;NL000024927I;NL;MIRUT;AMX REUT INTERN;XAMS;45171592.2533362;879.40;872.81;872.80762531;39426110166.0192;25;EUR;1;;QS001120476I;QS001121116I;;;;ECB;EU Price;Indices;;;;;0;
NL0000000107;14-11-2025;;NL0000000107;NL;AEX;AEX-Index;XAMS;1061921432.86911;961.51;951.92;951.91829134;1010862435917.7017674;29;EUR;1;;QS0011131990;QS0011211156;;;;ECB;EU Price;Indices;;;;;0;
NL00000INAEX;14-11-2025;;NL000000010I;NL;AIRUT;AEX REUT INTERN;XAMS;1061921432.86911;961.51;951.92;951.91829134;1010862435917.7017674;29;EUR;1;;QS001113199I;QS001121115I;;;;ECB;EU Price;Indices;;;;;0;
NL000INAEXNR;14-11-2025;;QS001121115I;NL;AIRUN;AEX NET REUT INTERN;XAMS;;3326.96;3293.78;3293.77766169;;;;;NL000000010I;;;;0;;ECB;TR1;Indices;;;;;0;
NL000INAEXGR;14-11-2025;;QS001113199I;NL;AIRUG;AEX GROSS REUT INTERN;XAMS;;3872.69;3834.07;3834.06665106;;;;;NL000000010I;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00018159;14-11-2025;;NLIX00018159;NL;EJPD5;EN Japan Total Market D5%;XAMS;;1788.40;1778.1;1778.09596849;;;;;NLIX00002187;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;365;0;
NLIX00008705;14-11-2025;;NLIX00008705;NL;EZMSN;Euronext Eurozone Smid Cap NR;XAMS;;3795.35;3756.44;3756.43554542;;;;;NLIX00008689;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00008697;14-11-2025;;NLIX00008697;NL;EZMSG;Euronext Eurozone Smid Cap GR;XAMS;;4203.92;4160.82;4160.82286819;;;;;NLIX00008689;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00008689;14-11-2025;;NLIX00008689;NL;EZMS;Euronext Eurozone Smid Cap;XAMS;775414818.11043;2720.65;2692.76;2692.76149953;2088007168374.6937;424;EUR;1;;NLIX00008697;NLIX00008705;;;;ECB;EU Price;Indices;;;;;0;
NLIX00008671;14-11-2025;;NLIX00008671;NL;EZSLN;Euronext Eurozone Small Cap NR;XAMS;;3692.89;3661.28;3661.27986027;;;;;NLIX00008655;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00008663;14-11-2025;;NLIX00008663;NL;EZSLG;Euronext Eurozone Small Cap GR;XAMS;;4093.49;4058.45;4058.44533455;;;;;NLIX00008655;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00008655;14-11-2025;;NLIX00008655;NL;EZSL;Euronext Eurozone Small Cap;XAMS;373440027.479143;2643.56;2620.93;2620.9308427;978760485920.0225;353;EUR;1;;NLIX00008663;NLIX00008671;;;;ECB;EU Price;Indices;;;;;0;
NLIX00008648;14-11-2025;;NLIX00008648;NL;EEMSN;Euronext Europe Smid Cap NR;XAMS;;4068.13;4024.09;4024.0940034;;;;;NLIX00008622;;;;.01313912083744;BMG4660A1036 NO0010907389 SE0002110064 SE0009806607;ECB;TR1;Indices;;;;;0;
NLIX00008630;14-11-2025;;NLIX00008630;NL;EEMSG;Euronext Europe Smid Cap GR;XAMS;;4403.65;4355.98;4355.98479173;;;;;NLIX00008622;;;.01792543630486;;BMG4660A1036 NO0010907389 SE0002110064 SE0009806607;ECB;TR1;Indices;;;;;0;
NLIX00008622;14-11-2025;;NLIX00008622;NL;EEMSC;Euronext Europe Smid Cap;XAMS;1290151803.5694;2894.38;2863.04;2863.04053189;3693756905908.5689367;1100;EUR;1;;NLIX00008630;NLIX00008648;;;;ECB;EU Price;Indices;;;;;0;
NLIX00008614;14-11-2025;;NLIX00008614;NL;EESLN;Euronext Europe Small Cap NR;XAMS;;4077.00;4038.1;4038.09798467;;;;;NLIX00008598;;;;.0270749117751;BMG4660A1036 NO0010907389 SE0002110064 SE0009806607;ECB;TR1;Indices;;;;;0;
NLIX00008606;14-11-2025;;NLIX00008606;NL;EESLG;Euronext Europe Small Cap GR;XAMS;;4395.46;4353.54;4353.54087395;;;;;NLIX00008598;;;.03693775348357;;BMG4660A1036 NO0010907389 SE0002110064 SE0009806607;ECB;TR1;Indices;;;;;0;
NLIX00008598;14-11-2025;;NLIX00008598;NL;EESL;Euronext Europe Small Cap;XAMS;626094762.064265;2930.48;2902.49;2902.49468487;1817236719119.1379328;924;EUR;1;;NLIX00008606;NLIX00008614;;;;ECB;EU Price;Indices;;;;;0;
NLIX00008515;14-11-2025;;NLIX00008515;NL;EDE50;EN European Defense Fixed Basket D50P;XAMS;;904.34;889.95;889.95176673;;;;;NLIX00008481;;;;;;ECB;TR4 Dividend Return;Indices;Points;50;1;360;0;
NLIX00008507;14-11-2025;;NLIX00008507;NL;EEDD5;EN European Defense Fixed Basket D5%;XAMS;;8046.76;7918.84;7918.8409612;;;;;NLIX00008499;;;;;;ECB;TR4 Dividend Return;Indices;Percentage;.05;1;360;0;
NLIX00008499;14-11-2025;;NLIX00008499;NL;EEDFN;EN European Defense Fixed Basket NR;XAMS;;17992.23;17708.7;17708.70345491;;;;;NLIX00008473;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00008481;14-11-2025;;NLIX00008481;NL;EEDFG;EN European Defense Fixed Basket GR;XAMS;;18996.73;18697.37;18697.37162215;;;;;NLIX00008473;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00008473;14-11-2025;;NLIX00008473;NL;EEDF;EN European Defense Fixed Basket;XAMS;1039216.9999557;15419.53;15176.54;15176.54435255;15771722891.74784096;10;EUR;1;;NLIX00008481;NLIX00008499;;;;ECB;EU Price;Indices;;;;;0;
NLIX00008341;14-11-2025;;NLIX00008341;NL;EZEGR;EN Eurozone Sovereignty Essentials GR;XAMS;;2681.81;2678.06;2678.06077671;;;;;NLIX00008325;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00008333;14-11-2025;;NLIX00008333;NL;EZENR;EN Eurozone Sovereignty Essentials NR;XAMS;;2353.39;2350.1;2350.09792195;;;;;NLIX00008325;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00008325;14-11-2025;;NLIX00008325;NL;EZSE;EN Eurozone Sovereignty Essentials;XAMS;950761996.213534;1438.98;1436.97;1436.96758521;1366214169811.3983670;20;EUR;1;;NLIX00008341;NLIX00008333;;;;ECB;EU Price;Indices;;;;;0;
NLIX00008317;14-11-2025;;NLIX00008317;NL;EZCGR;Euronext Eurozone Sovereignty Core GR;XAMS;;5931.66;5844.87;5844.86864338;;;;;NLIX00008291;;;0;;;ECB;TR1;Indices;;;;;0;
NLIX00008309;14-11-2025;;NLIX00008309;NL;EZCNR;Euronext Eurozone Sovereignty Core NR;XAMS;;5302.03;5224.46;5224.45720118;;;;;NLIX00008291;;;;0;;ECB;TR1;Indices;;;;;0;
NLIX00008291;14-11-2025;;NLIX00008291;NL;EZSC;Euronext Eurozone Sovereignty Core;XAMS;520670521.576617;3684.34;3630.43;3630.43251045;1890259188764.3508107;20;EUR;1;;NLIX00008317;NLIX00008309;;;;ECB;EU Price;Indices;;;;;0;
